Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,SpineMid_x,SpineMid_y,SpineMid_z,SpineBase_x,SpineBase_y,SpineBase_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,HipRight_x,HipRight_y,HipRight_z,HipLeft_x,HipLeft_y,HipLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z
5.059995651245117,-180.77806949615479,-1373.5330700874329,194.69531059265137,-7.072920799255371,-7.292985916137695,194.69531059265137,-7.072920799255371,-7.292985916137695,118.92218589782715,512.725682258606,863.8607487082481,-113.77596855163574,516.5603685379028,1064.8239627480507,-194.69531059265137,7.072920799255371,7.292985916137695,194.69531059265137,-7.072920799255371,-7.292985916137695,-113.77596855163574,516.5603685379028,1064.8239627480507,118.92218589782715,512.725682258606,863.8607487082481,-306.0922050476074,202.35281467437744,-537.7805829048157,-212.30401039123535,109.51759815216064,-1693.1005120277405,-176.18863105773926,69.08361911773682,-1863.2331490516663,-176.18863105773926,69.08361911773682,-1863.2331490516663,-179.5145320892334,96.47556781768799,-1709.1673016548157,346.36019706726074,155.19497394561768,-680.2147030830383,265.75472831726074,122.02335834503174,-1665.9980416297913,235.37379264831543,89.82780933380127,-1835.4759812355042,235.37379264831543,89.82780933380127,-1835.4759812355042,231.89013481140137,92.35323429107666,-1682.495653629303,-141.55112266540527,708.4482049942017,401.6937017440796,-62.420854568481445,1036.4246606826782,1206.6423296928406,-25.97599983215332,1133.4573984146118,384.2850923538208,84.85297203063965,674.0351343154907,229.20465469360352,129.74188804626465,1052.9573678970337,1172.5360304117203,110.23112297058105,1133.2351541519165,401.2601971626282
4.458894729614258,-182.19945430755615,-1401.9091129302979,194.90941047668457,-7.084765434265137,-35.491347312927246,194.90941047668457,-7.084765434265137,-35.491347312927246,119.45378303527832,518.4725618362427,1010.7288807630539,-113.0382251739502,523.7201929092407,1222.14974462986,-194.90941047668457,7.084765434265137,35.491347312927246,194.90941047668457,-7.084765434265137,-35.491347312927246,-113.0382251739502,523.7201929092407,1222.14974462986,119.45378303527832,518.4725618362427,1010.7288807630539,-306.11209869384766,201.32267475128174,-564.7640228271484,-231.5499210357666,26.042561531066895,-1685.0733757019043,-193.58319282531738,-41.202921867370605,-1828.9289474487305,-193.58319282531738,-41.202921867370605,-1828.9289474487305,-195.2282428741455,-16.414904594421387,-1693.6640739440918,345.21668434143066,150.40710926055908,-781.4788818359375,263.26233863830566,100.37914752960205,-1730.4363250732422,231.1788272857666,64.2522668838501,-1884.4845294952393,231.1788272857666,64.2522668838501,-1884.4845294952393,228.77923011779785,69.3228006362915,-1742.4726486206055,-141.57977104187012,679.8304224014282,573.7723112106323,-43.92905235290527,990.5709314346313,1635.3451013565063,-10.057210922241211,1087.8035974502563,861.6318106651306,84.86847877502441,661.4266061782837,465.9065008163452,137.65172004699707,1023.849892616272,1588.7345671653748,119.2977237701416,1091.1866998672485,833.4649503231049
4.179649353027344,-182.79553413391113,-1343.9530730247498,194.81586456298828,-7.100858688354492,-50.25237798690796,194.81586456298828,-7.100858688354492,-50.25237798690796,122.80529022216797,519.9031448364258,861.5074157714844,-110.74661254882812,525.2946853637695,1075.1725882291794,-194.81586456298828,7.100858688354492,50.25237798690796,194.81586456298828,-7.100858688354492,-50.25237798690796,-110.74661254882812,525.2946853637695,1075.1725882291794,122.80529022216797,519.9031448364258,861.5074157714844,-306.1450004577637,198.92601013183594,-589.7694230079651,-240.5274486541748,15.91252326965332,-1710.997998714447,-199.08050537109375,-55.16040802001953,-1858.8420748710632,-199.08050537109375,-55.16040802001953,-1858.8420748710632,-199.59007263183594,-43.712310791015625,-1721.941888332367,345.2528381347656,150.74872970581055,-801.2780547142029,267.79930114746094,116.61432266235352,-1840.967357158661,237.6543426513672,90.24587631225586,-1939.452350139618,237.6543426513672,90.24587631225586,-1939.452350139618,234.9371337890625,92.12968826293945,-1838.95343542099,-138.6751365661621,704.2617988586426,433.8763952255249,-46.27479553222656,1023.3293724060059,1386.1006498336792,-10.771102905273438,1122.279453277588,587.8672897815704,92.23434448242188,677.2405815124512,335.2457284927368,142.2173309326172,1052.0881462097168,1394.3030834197998,125.18421173095703,1123.275203704834,642.0051455497742
3.898630142211914,-182.49229431152344,-1335.8396589756012,194.73397254943848,-6.408519744873047,21.524041891098022,194.73397254943848,-6.408519744873047,21.524041891098022,122.50664710998535,521.3881015777588,784.4137325882912,-113.39409828186035,525.4261493682861,963.6660814285278,-194.73397254943848,6.408519744873047,-21.524041891098022,194.73397254943848,-6.408519744873047,21.524041891098022,-113.39409828186035,525.4261493682861,963.6660814285278,122.50664710998535,521.3881015777588,784.4137325882912,-303.11219215393066,207.74651527404785,-540.0494635105133,-222.23942756652832,150.88282585144043,-1665.4402315616608,-184.04772758483887,121.31192207336426,-1864.7054731845856,-184.04772758483887,121.31192207336426,-1864.7054731845856,-186.6197681427002,115.32259941101074,-1688.8984739780426,344.69727516174316,152.00263023376465,-532.1456491947174,269.6186923980713,128.2789707183838,-1552.713543176651,240.30682563781738,104.71953392028809,-1740.1625216007233,240.30682563781738,104.71953392028809,-1740.1625216007233,237.15874671936035,105.61480522155762,-1580.7305872440338,-136.94933891296387,756.773042678833,364.2917573451996,-61.85507774353027,1114.8568439483643,1126.19948387146,-16.820974349975586,1222.1876621246338,266.29284024238586,92.32636451721191,734.3925189971924,290.7436788082123,139.51733589172363,1125.9672260284424,1204.710304737091,123.5277271270752,1218.8489627838135,408.7013304233551
3.6632347106933594,-183.2252025604248,-1341.9862687587738,194.69060897827148,-5.839262008666992,16.185492277145386,194.69060897827148,-5.839262008666992,16.185492277145386,123.21573257446289,521.2976360321045,807.4416667222977,-115.34049987792969,524.8252773284912,986.6210445761681,-194.69060897827148,5.839262008666992,-16.185492277145386,194.69060897827148,-5.839262008666992,16.185492277145386,-115.34049987792969,524.8252773284912,986.6210445761681,123.21573257446289,521.2976360321045,807.4416667222977,-292.7717685699463,228.60926628112793,-376.8596351146698,-209.27268981933594,262.8772830963135,-1436.9169175624847,-172.45285034179688,255.75064659118652,-1672.766774892807,-172.45285034179688,255.75064659118652,-1672.766774892807,-174.5884895324707,242.88216590881348,-1470.5325067043304,344.5826530456543,163.5688304901123,-465.63050150871277,285.4891014099121,190.9123706817627,-1485.9014451503754,260.8296775817871,180.06428718566895,-1714.5212590694427,260.8296775817871,180.06428718566895,-1714.5212590694427,254.86867904663086,171.68354988098145,-1528.0390679836273,-130.68090438842773,773.3859157562256,367.2790825366974,-61.95730209350586,1140.7135677337646,1101.6800701618195,-18.283863067626953,1258.0473232269287,224.63259100914001,94.35945510864258,764.4619274139404,315.84152579307556,139.67496871948242,1153.6085414886475,1219.7095453739166,122.81766891479492,1256.8908977508545,402.0957052707672
2.585620880126953,-186.11344814300537,-1326.246589422226,195.05903244018555,-5.456814765930176,5.701690912246704,195.05903244018555,-5.456814765930176,5.701690912246704,122.75548934936523,521.5844678878784,767.9109498858452,-117.28391647338867,524.1251134872437,949.2469504475594,-195.05903244018555,5.456814765930176,-5.701690912246704,195.05903244018555,-5.456814765930176,5.701690912246704,-117.28391647338867,524.1251134872437,949.2469504475594,122.75548934936523,521.5844678878784,767.9109498858452,-291.0169315338135,227.1014928817749,-381.84985518455505,-201.6158103942871,232.80150890350342,-1448.6590325832367,-164.5341682434082,215.13103008270264,-1653.6665856838226,-164.5341682434082,215.13103008270264,-1653.6665856838226,-167.2631072998047,209.5537519454956,-1475.2934873104095,344.7322654724121,167.23756313323975,-456.20211958885193,291.00271224975586,195.35237789154053,-1414.8987233638763,267.17565536499023,182.67638683319092,-1634.2905461788177,267.17565536499023,182.67638683319092,-1634.2905461788177,261.4314842224121,174.857497215271,-1454.1238248348236,-131.1396598815918,781.8501234054565,357.78528451919556,-72.9533576965332,1151.2873792648315,1069.7090476751328,-33.21271896362305,1267.2588300704956,191.21888279914856,93.8953971862793,772.8039121627808,284.53508019447327,138.28374862670898,1165.758776664734,1131.0166418552399,121.16266250610352,1265.4949522018433,303.754597902298
1.7602252960205078,-189.08524990081787,-1330.561250448227,195.25193214416504,-5.209479331970215,4.552572965621948,195.25193214416504,-5.209479331970215,4.552572965621948,122.48719215393066,524.7469568252563,798.1374487280846,-118.34382057189941,528.0776453018188,966.2492275238037,-195.25193214416504,5.209479331970215,-4.552572965621948,195.25193214416504,-5.209479331970215,4.552572965621948,-118.34382057189941,528.0776453018188,966.2492275238037,122.48719215393066,524.7469568252563,798.1374487280846,-296.7219638824463,225.22663593292236,-578.2793462276459,-203.90057563781738,204.55145359039307,-1806.1219155788422,-167.3697566986084,174.85220432281494,-1998.4677731990814,-167.3697566986084,174.85220432281494,-1998.4677731990814,-169.56233024597168,182.97728061676025,-1827.0908296108246,344.556360244751,167.76075839996338,-592.8595960140228,286.5286350250244,172.66323566436768,-1629.1066110134125,260.0717258453369,147.52926349639893,-1821.5456902980804,260.0717258453369,147.52926349639893,-1821.5456902980804,255.52613258361816,145.41027545928955,-1654.7301709651947,-133.79578590393066,780.5569124221802,345.6304967403412,-72.27774620056152,1142.2999620437622,1117.9016381502151,-29.286069869995117,1266.080060005188,260.11922955513,94.50093269348145,767.9185152053833,309.81674790382385,137.95514106750488,1155.312123298645,1194.0646171569824,122.39884376525879,1258.0410432815552,391.0242021083832
0.32898902893066406,-190.45111656188965,-1325.506180524826,195.89165687561035,-4.762887954711914,37.41207718849182,195.89165687561035,-4.762887954711914,37.41207718849182,121.64841651916504,525.3265857696533,758.8471919298172,-121.84798240661621,527.741231918335,904.0305092930794,-195.89165687561035,4.762887954711914,-37.41207718849182,195.89165687561035,-4.762887954711914,37.41207718849182,-121.84798240661621,527.741231918335,904.0305092930794,121.64841651916504,525.3265857696533,758.8471919298172,-296.5580463409424,224.93130683898926,-517.5691545009613,-204.72006797790527,228.15464973449707,-1685.3682696819305,-167.0925235748291,211.0608959197998,-1943.158119916916,-167.0925235748291,211.0608959197998,-1943.158119916916,-169.75592613220215,206.1118984222412,-1721.1177051067352,344.6765613555908,176.22056007385254,-469.3542420864105,286.5043354034424,189.73088264465332,-1522.236555814743,260.08503913879395,169.00792121887207,-1748.6331164836884,260.08503913879395,169.00792121887207,-1748.6331164836884,255.60711860656738,163.44489097595215,-1558.8352382183075,-134.47083473205566,777.797155380249,296.2200343608856,-79.59456443786621,1140.0294399261475,1026.20168030262,-33.03988456726074,1254.5075511932373,146.74785733222961,94.89171028137207,760.3482341766357,250.43711066246033,137.51946449279785,1151.5979290008545,1114.8343086242676,122.05754280090332,1250.3766918182373,301.0641634464264
-0.123443603515625,-192.2500991821289,-1293.0428683757782,196.27532958984375,-4.448518753051758,45.82783579826355,196.27532958984375,-4.448518753051758,45.82783579826355,120.35514831542969,526.9107341766357,738.0071431398392,-127.34504699707031,527.9537487030029,880.872055888176,-196.27532958984375,4.448518753051758,-45.82783579826355,196.27532958984375,-4.448518753051758,45.82783579826355,-127.34504699707031,527.9537487030029,880.872055888176,120.35514831542969,526.9107341766357,738.0071431398392,-297.39551544189453,225.3735065460205,-465.55134654045105,-208.47196578979492,262.2872257232666,-1558.5603415966034,-169.96543884277344,257.8854274749756,-1807.5177371501923,-169.96543884277344,257.8854274749756,-1807.5177371501923,-172.27903366088867,246.6236972808838,-1594.7143733501434,344.37984466552734,179.1979694366455,-451.2040317058563,286.6525650024414,195.92671394348145,-1485.9282672405243,259.99988555908203,177.48066902160645,-1715.1534259319305,259.99988555908203,177.48066902160645,-1715.1534259319305,255.5215835571289,170.7597827911377,-1524.8763263225555,-135.07652282714844,796.1476993560791,309.7967803478241,-91.65565490722656,1159.740343093872,1008.6499452590942,-48.6651611328125,1272.6748752593994,180.19506335258484,93.75980377197266,790.2872943878174,328.61170172691345,134.57828521728516,1177.351427078247,1186.0573291778564,114.9698257446289,1276.401071548462,338.8923108577728
-2.6224136352539062,-193.14155101776123,-1301.6216158866882,196.3436508178711,-3.7373971939086914,24.57582950592041,196.3436508178711,-3.7373971939086914,24.57582950592041,120.00892639160156,528.1480264663696,713.2487818598747,-128.39290618896484,528.2974863052368,859.6732467412949,-196.3436508178711,3.7373971939086914,-24.57582950592041,196.3436508178711,-3.7373971939086914,24.57582950592041,-128.39290618896484,528.2974863052368,859.6732467412949,120.00892639160156,528.1480264663696,713.2487818598747,-297.8202152252197,224.48225498199463,-467.0509696006775,-208.88561248779297,243.1840181350708,-1586.6631865501404,-170.53081512451172,230.56015491485596,-1812.5404715538025,-170.53081512451172,230.56015491485596,-1812.5404715538025,-172.92926788330078,223.5624361038208,-1616.9940829277039,344.1484832763672,179.43830966949463,-502.5230050086975,281.91490173339844,193.74050617218018,-1527.9576182365417,252.5145721435547,175.38349628448486,-1745.1090216636658,252.5145721435547,175.38349628448486,-1745.1090216636658,248.73619079589844,169.19023990631104,-1562.9498362541199,-136.00696563720703,789.1491937637329,289.8639440536499,-90.41393280029297,1154.2579507827759,971.4351296424866,-49.1082763671875,1266.5931558609009,94.32727098464966,93.6184310913086,784.8005533218384,262.2711658477783,135.142822265625,1172.9445505142212,1060.7683658599854,115.0897216796875,1269.1036462783813,214.3135666847229
-4.338369369506836,-194.7469997406006,-1307.0769608020782,196.02456092834473,-3.5192441940307617,17.857104539871216,196.02456092834473,-3.5192441940307617,17.857104539871216,119.16897773742676,530.5380964279175,730.7715937495232,-128.56289863586426,533.2358121871948,870.454266667366,-196.02456092834473,3.5192441940307617,-17.857104539871216,196.02456092834473,-3.5192441940307617,17.857104539871216,-128.56289863586426,533.2358121871948,870.454266667366,119.16897773742676,530.5380964279175,730.7715937495232,-298.0606746673584,223.23590755462646,-386.9915306568146,-211.72118186950684,234.84565258026123,-1417.1936810016632,-176.87874794006348,221.03692531585693,-1627.10240483284,-176.87874794006348,221.03692531585693,-1627.10240483284,-178.7166690826416,214.67149257659912,-1450.1846134662628,343.0907154083252,179.53795909881592,-494.7948753833771,284.2179584503174,192.67560482025146,-1491.1628067493439,257.45739936828613,174.00228023529053,-1710.6342613697052,257.45739936828613,174.00228023529053,-1710.6342613697052,252.6219654083252,168.14977169036865,-1527.9712975025177,-136.37320518493652,784.5701551437378,248.44810366630554,-81.93575859069824,1153.1727933883667,975.8078008890152,-32.33111381530762,1265.437273979187,118.95778775215149,100.83874702453613,758.4004926681519,204.3364942073822,138.12508583068848,1157.833971977234,1068.5504376888275,125.48237800598145,1256.9098234176636,264.06130194664
-5.039024353027344,-196.2242317199707,-1298.3008027076721,196.0391616821289,-2.266373634338379,11.599600315093994,196.0391616821289,-2.266373634338379,11.599600315093994,118.68572235107422,531.5215158462524,725.5433648824692,-128.78787994384766,533.4925317764282,876.7269030213356,-196.0391616821289,2.266373634338379,-11.599600315093994,196.0391616821289,-2.266373634338379,11.599600315093994,-128.78787994384766,533.4925317764282,876.7269030213356,118.68572235107422,531.5215158462524,725.5433648824692,-298.53952407836914,220.98167896270752,-405.8230519294739,-212.93994903564453,231.57793521881104,-1469.3618416786194,-179.3050765991211,213.50862979888916,-1668.8161492347717,-179.3050765991211,213.50862979888916,-1668.8161492347717,-181.18745803833008,213.64738941192627,-1497.5934624671936,343.1916046142578,178.99147510528564,-489.7378087043762,283.90045166015625,192.01942920684814,-1453.2845616340637,256.95655822753906,173.1791353225708,-1662.0052456855774,256.95655822753906,173.1791353225708,-1662.0052456855774,252.1881103515625,167.37738132476807,-1488.9360070228577,-136.76836013793945,783.4750986099243,358.4767282009125,-82.0932388305664,1148.8421487808228,985.7892841100693,-35.362205505371094,1258.1547403335571,142.86911487579346,100.19542694091797,766.6834115982056,296.6926693916321,137.54894256591797,1160.2939081192017,1086.10200881958,124.32304382324219,1253.3148050308228,288.03181648254395
